name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Desert Mountain,1,WOD_Mountain_Desert_03,84,616,485,109,78,61610948578,Dak'fron,616.8515625,-485.390625,9,1,0.7084866
Desert Mountain,1,WOD_Mountain_Desert_05,-97,622,496,36,59,6223649659,Dak'fron,622.28125,-496.5390625,9,1,0.7611634
Desert Mountain,1,WOD_Mountain_Desert_04,74,605,485,97,68,6059748568,Dak'fron,605.7578125,-485.46875,9,1,0.8234093
Desert Mountain,1,WOD_Mountain_Desert_01,-141,478,493,27,20,4782749320,Dak'fron,478.2109375,-493.84375,9,1,0.6068163
Desert Mountain,1,WOD_Mountain_Desert_06,-54,568,465,110,81,56811046581,Dak'fron,568.859375,-465.3671875,9,1,0.9175634
Desert Mountain,1,WOD_Mountain_Desert_02,140,532,489,106,110,532106489110,Dak'fron,532.828125,-489.140625,9,1,0.8213802
Desert Mountain,1,WOD_Mountain_Desert_05,158,613,466,90,65,6139046665,Dak'fron,613.703125,-466.4921875,9,1,0.8968037
Desert Mountain,1,WOD_Mountain_Desert_03,74,498,493,40,78,4984049378,Dak'fron,498.3125,-493.390625,9,1,0.7520138
Desert Mountain,1,WOD_Mountain_Desert_02,-175,510,497,65,108,51065497108,Dak'fron,510.5078125,-497.15625,9,1,0.8406534
Desert Mountain,1,WOD_Mountain_Desert_07,-137,473,496,59,114,47359496114,Dak'fron,473.4609375,-496.109375,9,1,0.8778443
Desert Mountain,1,WOD_Mountain_Desert_06,130,562,486,125,123,562125486123,Dak'fron,562.9765625,-486.0390625,9,1,0.6173083
Desert Mountain,1,WOD_Mountain_Desert_05,-49,534,473,18,3,5341847303,Dak'fron,534.140625,-473.9765625,9,1,0.7886657
Desert Mountain,1,WOD_Mountain_Desert_03,42,527,476,32,77,5273247677,Dak'fron,527.25,-476.3984375,9,1,0.8809357
Desert Mountain,1,WOD_Mountain_Desert_06,120,555,489,110,61,55511048961,Dak'fron,555.859375,-489.5234375,9,1,0.6766284
Desert Mountain,1,WOD_Mountain_Desert_06,77,511,485,76,37,5117648537,Dak'fron,511.59375,-485.7109375,9,1,0.9405293
Desert Mountain,1,WOD_Mountain_Desert_07,92,529,496,122,78,52912249678,Dak'fron,529.953125,-496.390625,9,1,0.85353
Desert Mountain,1,WOD_Mountain_Desert_02,-78,526,493,79,122,52679493122,Dak'fron,526.6171875,-493.046875,9,1,0.7040986
Desert Mountain,1,WOD_Mountain_Desert_07,-173,557,462,38,40,5573846240,Dak'fron,557.296875,-462.6875,9,1,0.6617111
Desert Mountain,1,WOD_Mountain_Desert_01,87,510,490,46,22,5104649022,Dak'fron,510.359375,-490.828125,9,1,0.8932437
Desert Mountain,1,WOD_Mountain_Desert_04,17,496,476,82,73,4968247673,Dak'fron,496.640625,-476.4296875,9,1,0.6865516
Desert Mountain,1,WOD_Mountain_Desert_05,-58,544,496,38,96,5443849696,Dak'fron,544.296875,-496.25,9,1,0.8002768
Desert Mountain,1,WOD_Mountain_Desert_01,-134,528,478,31,1,5283147801,Dak'fron,528.2421875,-478.9921875,9,1,0.7134231
Desert Mountain,1,WOD_Mountain_Desert_01,35,553,493,35,18,5533549318,Dak'fron,553.2734375,-493.859375,9,1,0.7253682
Desert Mountain,1,WOD_Mountain_Desert_07,-86,589,482,3,27,5890348227,Dak'fron,589.0234375,-482.7890625,9,1,0.9607695
Desert Mountain,1,WOD_Mountain_Desert_03,121,588,484,41,102,58841484102,Dak'fron,588.3203125,-484.203125,9,1,0.7469006
Desert Mountain,1,WOD_Mountain_Desert_06,45,540,497,88,8,5408849708,Dak'fron,540.6875,-497.9375,9,1,0.6889494
Desert Mountain,1,WOD_Mountain_Desert_03,90,615,477,82,26,6158247726,Dak'fron,615.640625,-477.796875,9,1,0.8214168
Desert Mountain,1,WOD_Mountain_Desert_02,-107,558,451,100,125,558100451125,Dak'fron,558.78125,-451.0234375,9,1,0.6217993
Desert Mountain,1,WOD_Mountain_Desert_06,-135,568,449,49,68,5684944968,Dak'fron,568.3828125,-449.46875,9,1,0.8416108
Desert Mountain,1,WOD_Mountain_Desert_02,-86,575,457,31,61,5753145761,Dak'fron,575.2421875,-457.5234375,9,1,0.9055448
Desert Mountain,1,WOD_Mountain_Desert_03,88,614,491,28,44,6142849144,Dak'fron,614.21875,-491.65625,9,1,0.7860367
Desert Mountain,1,WOD_Mountain_Desert_03,44,509,496,120,40,50912049640,Dak'fron,509.9375,-496.6875,9,1,0.9335738
Desert Mountain,1,WOD_Mountain_Desert_03,49,543,497,50,105,54350497105,Dak'fron,543.390625,-497.1796875,9,1,0.648155
Desert Mountain,1,WOD_Mountain_Desert_05,-147,546,455,88,70,5468845570,Dak'fron,546.6875,-455.453125,9,1,0.8733083
Desert Mountain,1,WOD_Mountain_Desert_03,163,497,494,14,67,4971449467,Dak'fron,497.109375,-494.4765625,9,1,0.735375
Desert Mountain,1,WOD_Mountain_Desert_06,87,509,484,116,114,509116484114,Dak'fron,509.90625,-484.109375,9,1,0.8461694
Desert Mountain,1,WOD_Mountain_Desert_03,46,552,484,84,100,55284484100,Dak'fron,552.65625,-484.21875,9,1,0.6460552
Desert Mountain,1,WOD_Mountain_Desert_07,125,569,452,125,23,56912545223,Dak'fron,569.9765625,-452.8203125,9,1,0.9274957
Desert Mountain,1,WOD_Mountain_Desert_04,-39,489,490,78,17,4897849017,Dak'fron,489.609375,-490.8671875,9,1,0.7412855
Desert Mountain,1,WOD_Mountain_Desert_04,60,494,485,49,65,4944948565,Dak'fron,494.3828125,-485.4921875,9,1,0.9932268
Desert Mountain,1,WOD_Mountain_Desert_06,-60,460,497,14,113,46014497113,Dak'fron,460.109375,-497.1171875,9,1,0.7425013
Desert Mountain,1,WOD_Mountain_Desert_01,11,569,452,13,20,5691345220,Dak'fron,569.1015625,-452.84375,9,1,0.9028519
Desert Mountain,1,WOD_Mountain_Desert_03,-123,574,466,22,52,5742246652,Dak'fron,574.171875,-466.59375,9,1,0.9945316
Desert Mountain,1,WOD_Mountain_Desert_01,-59,510,484,1,76,5100148476,Dak'fron,510.0078125,-484.40625,9,1,0.8105286
Desert Mountain,1,WOD_Mountain_Desert_04,73,529,492,127,101,529127492101,Dak'fron,529.9921875,-492.2109375,9,1,0.7882929
Desert Mountain,1,WOD_Mountain_Desert_04,21,484,497,110,46,48411049746,Dak'fron,484.859375,-497.640625,9,1,0.6058663
Desert Mountain,1,WOD_Mountain_Desert_01,-139,558,453,96,125,55896453125,Dak'fron,558.75,-453.0234375,9,1,0.8800815
Desert Mountain,1,WOD_Mountain_Desert_05,13,532,496,22,73,5322249673,Dak'fron,532.171875,-496.4296875,9,1,0.943391
Desert Mountain,1,WOD_Mountain_Desert_06,-132,530,483,47,119,53047483119,Dak'fron,530.3671875,-483.0703125,9,1,0.8002708
Desert Mountain,1,WOD_Mountain_Desert_03,-114,523,496,96,35,5239649635,Dak'fron,523.75,-496.7265625,9,1,0.635857
Desert Mountain,1,WOD_Mountain_Desert_01,168,614,498,51,108,61451498108,Dak'fron,614.3984375,-498.15625,9,1,0.7684443
Desert Mountain,1,WOD_Mountain_Desert_06,-41,557,467,22,6,5572246706,Dak'fron,557.171875,-467.953125,9,1,0.7044876
Desert Mountain,1,WOD_Mountain_Desert_05,-65,476,491,106,84,47610649184,Dak'fron,476.828125,-491.34375,9,1,0.7817545
Desert Mountain,1,WOD_Mountain_Desert_03,-103,575,480,119,20,57511948020,Dak'fron,575.9296875,-480.84375,9,1,0.6558921
Desert Mountain,1,WOD_Mountain_Desert_04,97,484,482,78,28,4847848228,Dak'fron,484.609375,-482.78125,9,1,0.9530344
Desert Mountain,1,WOD_Mountain_Desert_04,174,521,488,38,44,5213848844,Dak'fron,521.296875,-488.65625,9,1,0.6320826
Desert Mountain,1,WOD_Mountain_Desert_07,-15,614,484,35,74,6143548474,Dak'fron,614.2734375,-484.421875,9,1,0.8030542
Desert Mountain,1,WOD_Mountain_Desert_03,-66,616,497,120,96,61612049796,Dak'fron,616.9375,-497.25,9,1,0.7463568
Desert Mountain,1,WOD_Mountain_Desert_05,28,550,455,73,69,5507345569,Dak'fron,550.5703125,-455.4609375,9,1,0.7602042
Desert Mountain,1,WOD_Mountain_Desert_04,-37,529,490,108,27,52910849027,Dak'fron,529.84375,-490.7890625,9,1,0.7643663
Desert Mountain,1,WOD_Mountain_Desert_06,-161,585,489,115,8,58511548908,Dak'fron,585.8984375,-489.9375,9,1,0.8076396
Desert Mountain,1,WOD_Mountain_Desert_04,-6,598,483,110,115,598110483115,Dak'fron,598.859375,-483.1015625,9,1,0.6387213
Desert Mountain,1,WOD_Mountain_Desert_06,12,558,451,88,92,5588845192,Dak'fron,558.6875,-451.28125,9,1,0.9559048
Desert Mountain,1,WOD_Mountain_Desert_07,29,526,476,96,59,5269647659,Dak'fron,526.75,-476.5390625,9,1,0.6247379
Desert Mountain,1,WOD_Mountain_Desert_06,37,596,494,115,69,59611549469,Dak'fron,596.8984375,-494.4609375,9,1,0.7138776
Desert Mountain,1,WOD_Mountain_Desert_05,-26,584,459,60,56,5846045956,Dak'fron,584.46875,-459.5625,9,1,0.6619478
Desert Mountain,1,WOD_Mountain_Desert_07,-51,604,490,93,82,6049349082,Dak'fron,604.7265625,-490.359375,9,1,0.885973
Desert Mountain,1,WOD_Mountain_Desert_07,-8,619,488,114,123,619114488123,Dak'fron,619.890625,-488.0390625,9,1,0.6369118
Desert Mountain,1,WOD_Mountain_Desert_03,-12,511,486,52,109,51152486109,Dak'fron,511.40625,-486.1484375,9,1,0.8032177
Desert Mountain,1,WOD_Mountain_Desert_02,13,613,468,81,125,61381468125,Dak'fron,613.6328125,-468.0234375,9,1,0.7844376
Desert Mountain,1,WOD_Mountain_Desert_04,123,509,492,46,56,5094649256,Dak'fron,509.359375,-492.5625,9,1,0.8234924
Desert Mountain,1,WOD_Mountain_Desert_06,7,575,477,55,59,5755547759,Dak'fron,575.4296875,-477.5390625,9,1,0.9380952
Desert Mountain,1,WOD_Mountain_Desert_05,36,496,494,123,88,49612349488,Dak'fron,496.9609375,-494.3125,9,1,0.7821745
Desert Mountain,1,WOD_Mountain_Desert_03,-26,613,494,115,17,61311549417,Dak'fron,613.8984375,-494.8671875,9,1,0.9487873
Desert Mountain,1,WOD_Mountain_Desert_06,104,606,485,76,64,6067648564,Dak'fron,606.59375,-485.5,9,1,0.8445941
Desert Mountain,1,WOD_Mountain_Desert_03,175,477,496,88,105,47788496105,Dak'fron,477.6875,-496.1796875,9,1,0.9268994
Desert Mountain,1,WOD_Mountain_Desert_04,-138,568,465,102,73,56810246573,Dak'fron,568.796875,-465.4296875,9,1,0.8468952
Desert Mountain,1,WOD_Mountain_Desert_01,18,642,496,36,90,6423649690,Dak'fron,642.28125,-496.296875,9,1,0.7994558
Desert Mountain,1,WOD_Mountain_Desert_01,-168,576,480,55,38,5765548038,Dak'fron,576.4296875,-480.703125,9,1,0.7790014
Desert Mountain,1,WOD_Mountain_Desert_07,-121,615,479,47,0,6154747900,Dak'fron,615.3671875,-480.0,9,1,0.8643194
Desert Mountain,1,WOD_Mountain_Desert_01,-10,598,494,82,79,5988249479,Dak'fron,598.640625,-494.3828125,9,1,0.9058532
Desert Mountain,1,WOD_Mountain_Desert_05,-96,575,459,88,12,5758845912,Dak'fron,575.6875,-459.90625,9,1,0.8158008
Desert Mountain,1,WOD_Mountain_Desert_07,-153,576,494,58,82,5765849482,Dak'fron,576.453125,-494.359375,9,1,0.6307492
Desert Mountain,1,WOD_Mountain_Desert_07,112,501,496,113,3,50111349603,Dak'fron,501.8828125,-496.9765625,9,1,0.8337166
Desert Mountain,1,WOD_Mountain_Desert_07,164,564,465,52,67,5645246567,Dak'fron,564.40625,-465.4765625,9,1,0.7216803
Desert Mountain,1,WOD_Mountain_Desert_01,-40,571,465,101,54,57110146554,Dak'fron,571.7890625,-465.578125,9,1,0.7202908
Desert Mountain,1,WOD_Mountain_Desert_02,-151,564,464,114,33,56411446433,Dak'fron,564.890625,-464.7421875,9,1,0.8647795
Desert Mountain,1,WOD_Mountain_Desert_01,44,547,454,44,0,5474445400,Dak'fron,547.34375,-455.0,9,1,0.9988185
Desert Mountain,1,WOD_Mountain_Desert_06,52,619,493,56,122,61956493122,Dak'fron,619.4375,-493.046875,9,1,0.6882022
Desert Mountain,1,WOD_Mountain_Desert_04,-30,615,487,90,12,6159048712,Dak'fron,615.703125,-487.90625,9,1,0.8230603
Desert Mountain,1,WOD_Mountain_Desert_04,-26,550,455,90,51,5509045551,Dak'fron,550.703125,-455.6015625,9,1,0.9149866
Desert Mountain,1,WOD_Mountain_Desert_05,137,575,482,37,60,5753748260,Dak'fron,575.2890625,-482.53125,9,1,0.9815682
Desert Mountain,1,WOD_Mountain_Desert_05,-113,553,494,27,63,5532749463,Dak'fron,553.2109375,-494.5078125,9,1,0.7555403
Desert Mountain,1,WOD_Mountain_Desert_06,-90,509,492,91,58,5099149258,Dak'fron,509.7109375,-492.546875,9,1,0.8693834
Desert Mountain,1,WOD_Mountain_Desert_06,154,509,483,35,74,5093548374,Dak'fron,509.2734375,-483.421875,9,1,0.9811747
Desert Mountain,1,WOD_Mountain_Desert_01,9,605,454,97,70,6059745470,Dak'fron,605.7578125,-454.453125,9,1,0.7153395
Desert Mountain,1,WOD_Mountain_Desert_06,-53,545,495,41,10,5454149510,Dak'fron,545.3203125,-495.921875,9,1,0.7165446
Desert Mountain,1,WOD_Mountain_Desert_04,-52,521,488,32,37,5213248837,Dak'fron,521.25,-488.7109375,9,1,0.9197223
Desert Mountain,1,WOD_Mountain_Desert_01,-77,577,486,41,24,5774148624,Dak'fron,577.3203125,-486.8125,9,1,0.6813427
Desert Mountain,1,WOD_Mountain_Desert_04,72,533,459,87,41,5338745941,Dak'fron,533.6796875,-459.6796875,9,1,0.8280187
Desert Mountain,1,WOD_Mountain_Desert_03,-156,613,491,128,23,61312849123,Dak'fron,614.0,-491.8203125,9,1,0.7412146
Desert Mountain,1,WOD_Mountain_Desert_04,-8,568,451,61,47,5686145147,Dak'fron,568.4765625,-451.6328125,9,1,0.7737529
Desert Mountain,1,WOD_Mountain_Desert_06,-98,536,495,60,120,53660495120,Dak'fron,536.46875,-495.0625,9,1,0.7868434
Desert Mountain,1,WOD_Mountain_Desert_01,-158,619,492,42,10,6194249210,Dak'fron,619.328125,-492.921875,9,1,0.901217
Desert Mountain,1,WOD_Mountain_Desert_01,91,531,477,104,49,53110447749,Dak'fron,531.8125,-477.6171875,9,1,0.6023755
Desert Mountain,1,WOD_Mountain_Desert_07,94,585,466,3,104,58503466104,Dak'fron,585.0234375,-466.1875,9,1,0.773853
Desert Mountain,1,WOD_Mountain_Desert_04,-21,580,458,15,97,5801545897,Dak'fron,580.1171875,-458.2421875,9,1,0.7350326
Desert Mountain,1,WOD_Mountain_Desert_02,-174,531,473,70,63,5317047363,Dak'fron,531.546875,-473.5078125,9,1,0.8436656
Desert Mountain,1,WOD_Mountain_Desert_02,27,625,489,122,52,62512248952,Dak'fron,625.953125,-489.59375,9,1,0.6632239
Desert Mountain,1,WOD_Mountain_Desert_07,168,525,474,105,6,52510547406,Dak'fron,525.8203125,-474.953125,9,1,0.9931213
Desert Mountain,1,WOD_Mountain_Desert_04,37,558,453,119,20,55811945320,Dak'fron,558.9296875,-453.84375,9,1,0.8745164
Desert Mountain,1,WOD_Mountain_Desert_07,-82,619,496,56,88,6195649688,Dak'fron,619.4375,-496.3125,9,1,0.8408302
Desert Mountain,1,WOD_Mountain_Desert_01,-142,513,495,33,72,5133349572,Dak'fron,513.2578125,-495.4375,9,1,0.8361686
Desert Mountain,1,WOD_Mountain_Desert_04,97,539,497,88,31,5398849731,Dak'fron,539.6875,-497.7578125,9,1,0.6292789
Desert Mountain,1,WOD_Mountain_Desert_01,7,549,484,100,104,549100484104,Dak'fron,549.78125,-484.1875,9,1,0.6616468
Desert Mountain,1,WOD_Mountain_Desert_05,107,542,494,51,95,5425149495,Dak'fron,542.3984375,-494.2578125,9,1,0.6979961
Desert Mountain,1,WOD_Mountain_Desert_05,-155,558,451,92,76,5589245176,Dak'fron,558.71875,-451.40625,9,1,0.8371785
Desert Mountain,1,WOD_Mountain_Desert_05,-179,608,465,8,111,60808465111,Dak'fron,608.0625,-465.1328125,9,1,0.7928247
Desert Mountain,1,WOD_Mountain_Desert_05,-127,522,471,46,95,5224647195,Dak'fron,522.359375,-471.2578125,9,1,0.9214181
Desert Mountain,1,WOD_Mountain_Desert_03,127,603,490,65,101,60365490101,Dak'fron,603.5078125,-490.2109375,9,1,0.7886772
Desert Mountain,1,WOD_Mountain_Desert_04,-169,530,496,123,51,53012349651,Dak'fron,530.9609375,-496.6015625,9,1,0.9033462
Desert Mountain,1,WOD_Mountain_Desert_02,-144,588,487,105,119,588105487119,Dak'fron,588.8203125,-487.0703125,9,1,0.8127869
Desert Mountain,1,WOD_Mountain_Desert_01,-58,559,486,61,35,5596148635,Dak'fron,559.4765625,-486.7265625,9,1,0.9296419
Desert Mountain,1,WOD_Mountain_Desert_02,-138,580,461,105,64,58010546164,Dak'fron,580.8203125,-461.5,9,1,0.7859688
Desert Mountain,1,WOD_Mountain_Desert_05,39,560,486,12,14,5601248614,Dak'fron,560.09375,-486.890625,9,1,0.8436317
Desert Mountain,1,WOD_Mountain_Desert_03,79,504,494,120,127,504120494127,Dak'fron,504.9375,-494.0078125,9,1,0.6739098
Desert Mountain,1,WOD_Mountain_Desert_01,-69,586,481,28,97,5862848197,Dak'fron,586.21875,-481.2421875,9,1,0.6315985
Desert Mountain,1,WOD_Mountain_Desert_04,-133,623,494,6,99,6230649499,Dak'fron,623.046875,-494.2265625,9,1,0.9785662
Desert Mountain,1,WOD_Mountain_Desert_05,-85,606,487,26,100,60626487100,Dak'fron,606.203125,-487.21875,9,1,0.7344492
Desert Mountain,1,WOD_Mountain_Desert_03,120,480,495,105,20,48010549520,Dak'fron,480.8203125,-495.84375,9,1,0.7730387
Desert Mountain,1,WOD_Mountain_Desert_02,-177,604,464,68,17,6046846417,Dak'fron,604.53125,-464.8671875,9,1,0.8639216
Desert Mountain,1,WOD_Mountain_Desert_05,-143,547,454,52,46,5475245446,Dak'fron,547.40625,-454.640625,9,1,0.6377949
Desert Mountain,1,WOD_Mountain_Desert_01,-11,554,492,17,73,5541749273,Dak'fron,554.1328125,-492.4296875,9,1,0.7225077
Desert Mountain,1,WOD_Mountain_Desert_01,79,562,495,31,72,5623149572,Dak'fron,562.2421875,-495.4375,9,1,0.8584724
Desert Mountain,1,WOD_Mountain_Desert_02,26,557,458,113,101,557113458101,Dak'fron,557.8828125,-458.2109375,9,1,0.6825492
Desert Mountain,1,WOD_Mountain_Desert_02,108,636,497,0,90,6360049790,Dak'fron,636.0,-497.296875,9,1,0.7148081
Desert Mountain,1,WOD_Mountain_Desert_02,117,549,492,26,99,5492649299,Dak'fron,549.203125,-492.2265625,9,1,0.7236767
Desert Mountain,1,WOD_Mountain_Desert_02,-28,563,456,46,51,5634645651,Dak'fron,563.359375,-456.6015625,9,1,0.6498961
Desert Mountain,1,WOD_Mountain_Desert_01,-124,604,490,58,47,6045849047,Dak'fron,604.453125,-490.6328125,9,1,0.773738
Desert Mountain,1,WOD_Mountain_Desert_02,-71,626,495,40,102,62640495102,Dak'fron,626.3125,-495.203125,9,1,0.970721
Desert Mountain,1,WOD_Mountain_Desert_05,36,557,491,113,99,55711349199,Dak'fron,557.8828125,-491.2265625,9,1,0.653682
Desert Mountain,1,WOD_Mountain_Desert_02,-127,617,485,40,59,6174048559,Dak'fron,617.3125,-485.5390625,9,1,0.6371915
Desert Mountain,1,WOD_Mountain_Desert_01,-163,501,494,84,29,5018449429,Dak'fron,501.65625,-494.7734375,9,1,0.7797477
Desert Mountain,1,WOD_Mountain_Desert_06,104,512,492,24,81,5122449281,Dak'fron,512.1875,-492.3671875,9,1,0.6602426
Desert Mountain,1,WOD_Mountain_Desert_02,4,574,482,113,55,57411348255,Dak'fron,574.8828125,-482.5703125,9,1,0.837532
Desert Mountain,1,WOD_Mountain_Desert_03,170,598,491,59,61,5985949161,Dak'fron,598.4609375,-491.5234375,9,1,0.8150494
Desert Mountain,1,WOD_Mountain_Desert_01,-31,524,488,3,0,5240348800,Dak'fron,524.0234375,-489.0,9,1,0.6793627
Desert Mountain,1,WOD_Mountain_Desert_05,-86,552,449,45,47,5524544947,Dak'fron,552.3515625,-449.6328125,9,1,0.8412153
Desert Mountain,1,WOD_Mountain_Desert_03,90,626,491,45,13,6264549113,Dak'fron,626.3515625,-491.8984375,9,1,0.7360925
Desert Mountain,1,WOD_Mountain_Desert_05,6,580,452,42,76,5804245276,Dak'fron,580.328125,-452.40625,9,1,0.6953483
Desert Mountain,1,WOD_Mountain_Desert_02,-141,642,496,41,72,6424149672,Dak'fron,642.3203125,-496.4375,9,1,0.8041602
Desert Mountain,1,WOD_Mountain_Desert_06,62,556,494,96,93,5569649493,Dak'fron,556.75,-494.2734375,9,1,0.7166597
Desert Mountain,1,WOD_Mountain_Desert_03,171,588,490,6,95,5880649095,Dak'fron,588.046875,-490.2578125,9,1,0.6888559
Desert Mountain,1,WOD_Mountain_Desert_01,-164,604,488,87,22,6048748822,Dak'fron,604.6796875,-488.828125,9,1,0.712236
Desert Mountain,1,WOD_Mountain_Desert_05,154,563,487,127,128,563127487128,Dak'fron,563.9921875,-487.0,9,1,0.7544553
Desert Mountain,1,WOD_Mountain_Desert_02,98,600,493,29,55,6002949355,Dak'fron,600.2265625,-493.5703125,9,1,0.7094553
Desert Mountain,1,WOD_Mountain_Desert_01,95,582,455,84,96,5828445596,Dak'fron,582.65625,-455.25,9,1,0.7316065
Desert Mountain,1,WOD_Mountain_Desert_07,-22,503,468,60,17,5036046817,Dak'fron,503.46875,-468.8671875,9,1,0.6450052
Desert Mountain,1,WOD_Mountain_Desert_06,-174,511,494,122,54,51112249454,Dak'fron,511.953125,-494.578125,9,1,0.8163581
Desert Mountain,1,WOD_Mountain_Desert_02,83,571,492,87,78,5718749278,Dak'fron,571.6796875,-492.390625,9,1,0.7476645
Desert Mountain,1,WOD_Mountain_Desert_06,-61,522,488,127,50,52212748850,Dak'fron,522.9921875,-488.609375,9,1,0.8058502
Desert Mountain,1,WOD_Mountain_Desert_07,84,588,493,124,67,58812449367,Dak'fron,588.96875,-493.4765625,9,1,0.6550899
Desert Mountain,1,WOD_Mountain_Desert_05,21,491,482,122,68,49112248268,Dak'fron,491.953125,-482.46875,9,1,0.8596278
Desert Mountain,1,WOD_Mountain_Desert_01,44,565,494,46,120,56546494120,Dak'fron,565.359375,-494.0625,9,1,0.637285
Desert Mountain,1,WOD_Mountain_Desert_06,157,622,493,14,35,6221449335,Dak'fron,622.109375,-493.7265625,9,1,0.9466642
Desert Mountain,1,WOD_Mountain_Desert_04,-146,608,466,100,105,608100466105,Dak'fron,608.78125,-466.1796875,9,1,0.7222782
Desert Mountain,1,WOD_Mountain_Desert_06,-148,604,488,28,13,6042848813,Dak'fron,604.21875,-488.8984375,9,1,0.8777166
Desert Mountain,1,WOD_Mountain_Desert_01,-60,585,459,50,113,58550459113,Dak'fron,585.390625,-459.1171875,9,1,0.6088072
Desert Mountain,1,WOD_Mountain_Desert_04,44,490,490,90,109,49090490109,Dak'fron,490.703125,-490.1484375,9,1,0.7737319
Desert Mountain,1,WOD_Mountain_Desert_04,-142,645,497,84,115,64584497115,Dak'fron,645.65625,-497.1015625,9,1,0.6020207
Desert Mountain,1,WOD_Mountain_Desert_05,-102,565,462,18,102,56518462102,Dak'fron,565.140625,-462.203125,9,1,0.9469144
Desert Mountain,1,WOD_Mountain_Desert_05,-158,605,483,26,4,6052648304,Dak'fron,605.203125,-483.96875,9,1,0.747085
Desert Mountain,1,WOD_Mountain_Desert_07,-92,570,480,101,37,57010148037,Dak'fron,570.7890625,-480.7109375,9,1,0.7190341
Desert Mountain,1,WOD_Mountain_Desert_04,73,500,493,100,72,50010049372,Dak'fron,500.78125,-493.4375,9,1,0.661123
Desert Mountain,1,WOD_Mountain_Desert_07,-45,569,451,45,12,5694545112,Dak'fron,569.3515625,-451.90625,9,1,0.9606444
Desert Mountain,1,WOD_Mountain_Desert_06,-15,534,490,19,49,5341949049,Dak'fron,534.1484375,-490.6171875,9,1,0.994797
Desert Mountain,1,WOD_Mountain_Desert_05,103,543,475,52,119,54352475119,Dak'fron,543.40625,-475.0703125,9,1,0.7341214
Desert Mountain,1,WOD_Mountain_Desert_01,99,620,485,36,31,6203648531,Dak'fron,620.28125,-485.7578125,9,1,0.6419963
Desert Mountain,1,WOD_Mountain_Desert_03,134,557,448,97,5,5579744805,Dak'fron,557.7578125,-448.9609375,9,1,0.7570769
Desert Mountain,1,WOD_Mountain_Desert_01,87,543,461,1,88,5430146188,Dak'fron,543.0078125,-461.3125,9,1,0.820628
Desert Mountain,1,WOD_Mountain_Desert_02,-103,566,497,86,12,5668649712,Dak'fron,566.671875,-497.90625,9,1,0.6492067
Desert Mountain,1,WOD_Mountain_Desert_07,-119,505,492,108,82,50510849282,Dak'fron,505.84375,-492.359375,9,1,0.7989452
Desert Mountain,1,WOD_Mountain_Desert_06,152,510,488,72,44,5107248844,Dak'fron,510.5625,-488.65625,9,1,0.6937532
Desert Mountain,1,WOD_Mountain_Desert_02,15,596,493,105,44,59610549344,Dak'fron,596.8203125,-493.65625,9,1,0.8371038
Desert Mountain,1,WOD_Mountain_Desert_02,-45,514,493,4,105,51404493105,Dak'fron,514.03125,-493.1796875,9,1,0.7310497
Desert Mountain,1,WOD_Mountain_Desert_04,111,540,459,50,72,5405045972,Dak'fron,540.390625,-459.4375,9,1,0.9856204
